"timestamp","mmsi","lon","lat","sog","cog","heading"
"2018-03-19 08:50:31.844","245091000","24.1562516666667","65.7528316666667","0.0","76.0",326
"2018-03-19 08:50:33.03","230989410","21.447425","61.13085","0.0","194.9",511
"2018-03-19 08:50:33.048","305264000","24.1576616666667","65.7525216666667","0.0","322.2",58
"2018-03-19 08:50:33.088","210230000","21.4601","61.1268833333333","0.0","337.6",100
"2018-03-19 08:50:37.073","230995660","23.0190666666667","63.8443516666667","0.0","323.5",114
"2018-03-19 08:50:39.742","244850612","21.2153333333333","62.35465","0.0","107.3",14
"2018-03-19 08:50:44.727","230356000","21.5711666666667","63.0811666666667","0.1","195.0",27
"2018-03-19 08:50:50.831","236306000","24.4101933333333","64.6545483333333","0.0","325.2",179
"2018-03-19 08:50:55.614","244264000","19.3912616666667","61.8938866666667","11.6","2.8",6
"2018-03-19 08:50:55.642","230941170","21.44742","61.1306066666667","0.0","0.0",511
"2018-03-19 08:50:55.663","230070870","24.5144833333333","65.665085","0.0","332.7",254
"2018-03-19 08:50:55.673","230956000","22.9305533333333","63.946445","2.0","338.2",338
"2018-03-19 08:50:55.681","636091859","24.4065116666667","64.6598933333333","0.0","283.6",103
"2018-03-19 08:50:55.683","230071310","27.696955","62.8917816666667","0.0","290.7",511
"2018-03-19 08:50:55.691","212409000","20.9137983333333","63.2499866666667","0.0","275.4",34
"2018-03-19 08:50:57.928","230938570","21.2175383333333","62.3586716666667","0.0","294.4",195
"2018-03-19 08:50:57.941","230081290","21.444815","61.12656","0.0","273.5",4
"2018-03-19 08:50:57.942","230982010","21.1423633333333","63.2117816666667","0.0","295.1",511
"2018-03-19 08:50:57.947","245864000","21.084045","62.2600516666667","6.6","32.5",29
"2018-03-19 08:50:57.954","230109170","23.0253583333333","63.8420233333333","0.1","179.8",511
"2018-03-19 08:50:57.959","235035113","22.889175","64.52339","0.0","113.9",214
"2018-03-19 08:50:57.966","276585000","21.4725816666667","61.1260183333333","0.0","279.5",245
"2018-03-19 08:50:57.972","230013790","24.4072033333333","64.666685","0.0","49.5",191
"2018-03-19 08:50:57.973","230024000","24.1596866666667","65.7503066666667","0.0","82.7",214
"2018-03-19 08:51:00.031","230988890","23.0249666666667","63.8419333333333","0.0","52.4",238
"2018-03-19 08:51:00.037","230358000","21.7056766666667","63.8668566666667","12.4","187.9",188
"2018-03-19 08:51:00.04","212018000","21.5229","63.7476233333333","12.0","219.3",217
"2018-03-19 08:51:00.049","230283000","21.4786533333333","61.5966416666667","0.0","321.1",15
"2018-03-19 08:51:00.058","265066000","21.7018566666667","63.8537066666667","11.9","189.2",189
"2018-03-19 08:51:00.072","230006760","22.6881333333333","63.7118","0.0","325.7",347
"2018-03-19 08:51:00.087","230916000","24.3817283333333","64.6596966666667","4.0","262.0",262
"2018-03-19 08:51:00.092","230115340","21.4642533333333","61.5941233333333","0.0","61.0",264
"2018-03-19 08:51:00.094","230052840","28.385635","61.60467","0.2","333.4",180
"2018-03-19 08:51:02.18","230980260","24.41582","64.6593683333333","0.0","0.0",19
"2018-03-19 08:51:02.181","230065310","23.6932183333333","64.2211116666667","0.0","284.1",318
"2018-03-19 08:51:02.184","230290000","24.2199483333333","65.3320766666667","15.4","327.7",328
"2018-03-19 08:51:02.191","230282000","21.4784633333333","61.59562","0.0","288.3",284
"2018-03-19 08:51:02.192","219814000","20.1830666666667","62.4879183333333","14.5","9.1",8
"2018-03-19 08:51:02.194","230990040","24.4952966666667","65.6483233333333","0.0","286.9",288
"2018-03-19 08:51:02.195","230931000","21.0391483333333","61.1707983333333","6.9","223.5",228
"2018-03-19 08:51:02.196","230025470","21.57186","63.0815566666667","0.0","18.0",511
"2018-03-19 08:51:02.197","230245000","22.7339433333333","64.4026933333333","12.4","29.5",30
"2018-03-19 08:51:02.199","305961000","24.2202333333333","65.4362166666667","0.0","35.0",35
"2018-03-19 08:51:02.201","230110910","21.0851016666667","62.260405","6.1","38.4",38
"2018-03-19 08:51:02.213","230987160","24.4066666666667","64.6666666666667","0.0","330.0",94
"2018-03-19 08:51:02.218","230252000","22.9220266666667","63.9555516666667","0.0","216.2",336
"2018-03-19 08:51:02.22","246629000","22.4398333333333","64.1805","7.6","28.3",28
"2018-03-19 08:51:02.222","245237000","19.9037","63.0297166666667","12.1","37.3",35
"2018-03-19 08:51:03.613","230337000","25.4280916666667","65.0059083333333","0.0","0.0",511
"2018-03-19 08:51:03.614","230025040","21.4488533333333","61.1322366666667","0.1","327.0",308
"2018-03-19 08:51:03.634","230111210","24.406355","64.6667533333333","0.0","291.1",511
"2018-03-19 08:51:03.661","230251000","24.3370166666667","64.6523783333333","3.4","96.5",266
"2018-03-19 08:51:03.666","212123000","19.6357466666667","62.6903716666667","11.3","235.8",239
"2018-03-19 08:51:03.667","230289000","22.5399533333333","64.2568766666667","9.8","212.0",213
"2018-03-19 08:51:03.672","230601000","22.5407666666667","64.257555","9.7","209.2",208
"2018-03-19 08:51:03.68","230661000","24.3845833333333","65.5176333333333","10.1","219.5",221
"2018-03-19 08:51:05.875","230981750","21.5717016666667","63.0809083333333","0.1","324.1",25
"2018-03-19 08:51:05.881","276776000","21.428335","61.13041","0.0","292.8",235
"2018-03-19 08:51:05.882","209185000","25.40315","65.0001133333333","0.0","204.9",109
"2018-03-19 08:51:05.887","246110000","22.7291366666667","64.398915","12.3","29.3",30
"2018-03-19 08:51:05.892","230981050","25.162715","65.0131266666667","7.8","108.3",112
"2018-03-19 08:51:05.897","230068740","28.9445333333333","61.8441066666667","0.0","18.3",178
"2018-03-19 08:51:05.901","230011590","24.5572566666667","65.0405416666667","0.0","32.4",353
"2018-03-19 08:51:05.902","235095162","22.403395","64.1461616666667","0.0","34.6",34
"2018-03-19 08:51:05.903","305463000","22.5470066666667","64.261955","9.8","210.1",210
"2018-03-19 08:51:05.906","266232000","25.0258766666667","65.120755","14.6","115.0",115
"2018-03-19 08:51:05.917","230003110","24.40645","64.6663666666667","0.0","19.5",102
"2018-03-19 08:51:07.858","246824000","23.01993","63.8437233333333","0.0","110.0",110
"2018-03-19 08:51:11.74","230325000","28.9453516666667","61.8438216666667","0.0","25.0",273
"2018-03-19 08:51:25.251","230070870","24.514475","65.6650616666667","0.0","325.8",253
"2018-03-19 08:51:26.87","244850226","21.45365","61.1270166666667","0.0","344.3",248
"2018-03-19 08:51:29.532","235011600","21.4453583333333","61.1142033333333","0.0","0.1",142
"2018-03-19 08:51:29.551","236153000","23.0371333333333","63.8600833333333","0.0","280.0",113
"2018-03-19 08:51:29.556","230938560","23.019225","63.8440783333333","0.0","320.0",511
"2018-03-19 08:51:31.071","244389000","23.0344116666667","63.862275","0.0","120.0",120
"2018-03-19 08:51:38.138","253377000","24.1524233333333","65.755035","0.0","304.9",75
"2018-03-19 08:51:38.193","305188000","21.4890533333333","61.2488166666667","0.0","154.8",166
"2018-03-19 08:51:38.214","212880000","24.1511516666667","65.75546","0.0","262.2",347
"2018-03-19 08:51:45.748","230981050","25.166025","65.0126633333333","8.1","107.6",111
"2018-03-19 08:51:49.986","304010253","21.4433283333333","61.12656","0.0","76.4",255
"2018-03-19 08:51:53.014","276776000","21.428345","61.1304116666667","0.0","292.8",235
"2018-03-19 08:51:53.038","212123000","19.631085","62.688945","11.4","236.2",239
"2018-03-19 08:51:53.038","230601000","22.5380666666667","64.2556766666667","9.9","213.2",212
"2018-03-19 08:51:55.098","230289000","22.5370933333333","64.2549916666667","9.9","214.2",217
"2018-03-19 08:51:55.104","230011590","24.5572566666667","65.0405433333333","0.0","311.1",353
"2018-03-19 08:51:55.106","230003110","24.4064666666667","64.6663333333333","0.0","328.2",102
"2018-03-19 08:51:55.116","246110000","22.7323166666667","64.4013316666667","12.3","30.3",31
"2018-03-19 08:51:55.123","230661000","24.380745","65.5157666666667","10.5","220.5",220
"2018-03-19 08:51:55.125","244264000","19.391625","61.8971083333333","11.7","2.3",6
"2018-03-19 08:51:55.138","230068740","28.9445333333333","61.8441066666667","0.0","258.6",178
"2018-03-19 08:51:56.726","230941170","21.4474216666667","61.1306033333333","0.0","0.0",511
"2018-03-19 08:51:56.739","305463000","22.5442716666667","64.2599683333333","9.8","211.9",211
"2018-03-19 08:51:56.74","230981750","21.5717033333333","63.0809066666667","0.0","42.7",24
"2018-03-19 08:51:56.754","230956000","22.9302716666667","63.9468116666667","1.6","344.3",337
"2018-03-19 08:51:56.756","230110910","21.086915","62.2615083333333","5.2","34.8",31
"2018-03-19 08:51:56.758","235095162","22.4033883333333","64.1461583333333","0.1","202.9",34
"2018-03-19 08:51:56.759","230071310","27.6969466666667","62.8917766666667","0.0","294.2",511
"2018-03-19 08:51:56.769","230938570","21.2175133333333","62.3586666666667","0.0","228.6",195
"2018-03-19 08:51:56.798","230982010","21.1423566666667","63.211775","0.0","291.4",511
"2018-03-19 08:51:56.8","230081290","21.444805","61.1265583333333","0.0","272.5",4
"2018-03-19 08:51:56.804","245864000","21.0860883333333","62.2616216666667","6.6","30.0",36
"2018-03-19 08:51:59.003","230109170","23.0253566666667","63.8420233333333","0.1","184.8",511
"2018-03-19 08:51:59.006","235035113","22.889175","64.5233883333333","0.0","16.6",214
"2018-03-19 08:51:59.012","276585000","21.4725783333333","61.1260216666667","0.0","267.1",245
"2018-03-19 08:51:59.019","230013790","24.4072016666667","64.6666833333333","0.0","4.8",192
"2018-03-19 08:51:59.026","265066000","21.7009433333333","63.8505516666667","13.3","187.9",188
"2018-03-19 08:51:59.039","230988890","23.0249666666667","63.8419333333333","0.0","255.4",238
"2018-03-19 08:51:59.043","230358000","21.7046266666667","63.863355","12.8","188.0",189
"2018-03-19 08:51:59.044","212018000","21.5183283333333","63.745055","11.7","220.3",222
"2018-03-19 08:51:59.044","230065310","23.69321","64.22111","0.0","268.0",318
"2018-03-19 08:51:59.047","230283000","21.47866","61.5966433333333","0.0","294.2",15
"2018-03-19 08:52:00.986","230006760","22.6881333333333","63.7118","0.0","320.7",346
"2018-03-19 08:52:00.994","230931000","21.0363616666667","61.16967","4.9","221.3",227
"2018-03-19 08:52:01.012","266232000","25.0334216666667","65.1193066666667","14.0","114.4",114
"2018-03-19 08:52:01.016","230251000","24.339005","64.6524983333333","3.6","69.8",243
"2018-03-19 08:52:01.022","230916000","24.3791016666667","64.6594966666667","4.3","260.0",262
"2018-03-19 08:52:01.025","230115340","21.46423","61.5941116666667","0.0","287.0",264
"2018-03-19 08:52:01.029","230052840","28.3856283333333","61.6048333333333","0.2","302.7",186
"2018-03-19 08:52:01.035","230091500","22.6886816666667","63.710495","0.1","269.7",332
"2018-03-19 08:52:01.046","230980260","24.415785","64.6593833333333","0.0","0.0",19
"2018-03-19 08:52:01.056","230282000","21.4784466666667","61.5956233333333","0.0","282.4",283
"2018-03-19 08:52:01.06","230990040","24.495285","65.6483233333333","0.0","286.9",288
"2018-03-19 08:52:01.064","230025470","21.5718833333333","63.0815733333333","0.0","14.6",511
"2018-03-19 08:52:01.071","245237000","19.90785","63.0323833333333","12.0","35.0",36
"2018-03-19 08:52:01.072","305961000","24.2202166666667","65.4362","0.0","35.0",35
"2018-03-19 08:52:02.607","230987160","24.4066666666667","64.6666666666667","0.0","25.0",94
"2018-03-19 08:52:02.608","219814000","20.1844516666667","62.4919816666667","14.5","9.0",8
"2018-03-19 08:52:02.609","230245000","22.7379266666667","64.4057183333333","12.6","29.2",29
"2018-03-19 08:52:02.616","230252000","22.9220266666667","63.9555466666667","0.0","202.5",336
"2018-03-19 08:52:02.617","246629000","22.4423333333333","64.1823333333333","8.1","29.0",28
"2018-03-19 08:52:02.618","230290000","24.21421","65.3357766666667","15.4","326.2",326
"2018-03-19 08:52:02.621","230337000","25.4280883333333","65.0059066666667","0.0","0.0",511
"2018-03-19 08:52:02.622","230025040","21.4488566666667","61.1322316666667","0.1","136.0",308
"2018-03-19 08:52:02.632","230111210","24.4063466666667","64.6667433333333","0.0","289.7",511
"2018-03-19 08:52:08.046","245241000","22.69109","63.714195","0.0","25.8",176
"2018-03-19 08:52:13.64","210521000","21.4319983333333","61.13072","0.1","125.4",79
"2018-03-19 08:52:22.862","230941690","21.4491066666667","61.13233","0.0","289.1",511
"2018-03-19 08:52:22.918","373437000","23.0317333333333","63.8631833333333","0.0","198.0",299
"2018-03-19 08:52:24.933","230108490","25.1953383333333","65.008865","0.0","107.0",110
"2018-03-19 08:52:24.953","246371000","24.15553","65.7553383333333","0.0","207.3",75
"2018-03-19 08:52:31.011","230961000","21.47097","61.1271066666667","0.0","0.0",266
"2018-03-19 08:52:31.083","212308000","24.4101333333333","64.6554316666667","0.0","0.0",177
"2018-03-19 08:52:42.055","245170000","21.0971016666667","62.2256716666667","0.1","213.5",267
"2018-03-19 08:52:43.963","230984090","21.4475883333333","61.13082","0.0","274.7",312
"2018-03-19 08:52:45.557","230070870","24.5145033333333","65.6650566666667","0.0","307.0",254
"2018-03-19 08:52:47.557","230252000","22.9220233333333","63.9555516666667","0.0","218.0",336
"2018-03-19 08:52:47.558","230358000","21.70367","63.8604933333333","13.1","187.6",187
"2018-03-19 08:52:47.566","230013790","24.4072016666667","64.6666816666667","0.0","343.1",190
"2018-03-19 08:52:47.571","230981050","25.1714533333333","65.0119783333333","8.3","105.5",109
"2018-03-19 08:52:49.857","230988890","23.02495","63.8419166666667","0.0","12.3",238
"2018-03-19 08:52:49.869","230283000","21.4786566666667","61.596645","0.0","315.8",15
"2018-03-19 08:52:49.891","230006760","22.6881333333333","63.7118","0.0","353.9",347
"2018-03-19 08:52:49.904","230282000","21.4784466666667","61.5956366666667","0.0","310.4",285
"2018-03-19 08:52:49.906","230065310","23.6932083333333","64.2211033333333","0.0","265.7",318
"2018-03-19 08:52:49.914","230115340","21.4642283333333","61.5941133333333","0.0","314.5",264
"2018-03-19 08:52:51.45","230916000","24.3762266666667","64.6592916666667","5.6","260.0",260
"2018-03-19 08:52:51.456","230980260","24.4157666666667","64.6593966666667","0.0","0.0",19
"2018-03-19 08:52:51.457","230931000","21.0340416666667","61.1686533333333","6.5","220.3",226
"2018-03-19 08:52:51.459","245237000","19.9113666666667","63.0345833333333","12.0","34.9",34
"2018-03-19 08:52:51.461","230937650","21.4486366666667","61.1321033333333","0.1","2.8",310
"2018-03-19 08:52:51.468","230052840","28.3855433333333","61.604665","0.6","194.2",184
"2018-03-19 08:52:51.473","230025470","21.5718133333333","63.0815466666667","0.0","16.5",511
"2018-03-19 08:52:51.474","230990040","24.4952916666667","65.648325","0.0","286.9",288
"2018-03-19 08:52:51.482","305961000","24.2202333333333","65.4362166666667","0.0","35.0",35
"2018-03-19 08:52:51.496","230245000","22.7410616666667","64.4080883333333","10.9","29.2",30
"2018-03-19 08:52:51.498","230343000","25.4273116666667","65.0055366666667","0.0","274.9",227
"2018-03-19 08:52:53.052","246629000","22.4446666666667","64.1841666666667","8.9","28.0",28
"2018-03-19 08:52:53.055","265182000","21.7362733333333","64.1331","10.6","358.9",359
"2018-03-19 08:52:53.058","230987160","24.4066666666667","64.6666666666667","0.0","152.0",94
"2018-03-19 08:52:53.068","230993710","28.839695","61.8753433333333","0.0","69.2",339
"2018-03-19 08:52:53.074","276776000","21.4283466666667","61.1304066666667","0.0","292.8",235
"2018-03-19 08:52:53.078","246452000","21.4301716666667","61.13144","0.0","88.7",85
"2018-03-19 08:52:53.088","230025040","21.4488516666667","61.132235","0.1","42.0",308
"2018-03-19 08:52:53.1","230337000","25.4280866666667","65.0059083333333","0.0","0.0",511
"2018-03-19 08:52:53.102","212123000","19.62536","62.6871116666667","11.6","234.5",237
"2018-03-19 08:52:53.107","230601000","22.5344166666667","64.2533366666667","10.2","212.7",211
"2018-03-19 08:52:53.11","265066000","21.6998866666667","63.847185","12.8","187.4",188
"2018-03-19 08:52:54.956","230111210","24.4063183333333","64.6667366666667","0.0","288.7",511
"2018-03-19 08:52:54.957","266232000","25.04122","65.1179583333333","14.0","111.0",111
"2018-03-19 08:52:54.96","230011590","24.5572566666667","65.040545","0.0","19.2",353
"2018-03-19 08:52:54.971","246110000","22.7362083333333","64.4042933333333","12.4","30.8",33
"2018-03-19 08:52:54.977","230661000","24.37622","65.51346","10.8","217.3",217
"2018-03-19 08:52:54.982","244264000","19.391985","61.900335","11.7","2.6",5
"2018-03-19 08:52:54.988","230003110","24.4065","64.6663333333333","0.0","355.0",102
"2018-03-19 08:52:56.235","230068740","28.9445333333333","61.8441066666667","0.0","145.0",177
